165,145,-899,321,3458,-1440,0,0
192,648,-647,435,3564,-1280,0,0
178,860,-467,605,3702,-1451,0,0
177,755,-336,696,3556,-1339,0,0
112,482,-235,622,3357,-1455,0,0
49,312,-140,487,3213,-1500,0,0
-13,323,-78,430,3171,-1628,0,0
-77,362,-81,460,3158,-1729,0,0
-143,266,-130,537,3236,-1892,0,0
-158,-4,-150,484,3332,-1895,0,0
-123,-104,-101,400,3448,-1834,0,0
-71,17,1,384,3570,-1795,0,0
-19,156,139,389,3595,-1766,0,0
26,230,284,408,3603,-1718,0,0
38,158,392,410,3642,-1726,0,0
32,-24,490,357,3560,-1705,0,0
3,-165,576,362,3489,-1674,0,0
-45,-346,622,265,3474,-1747,0,0
-37,-244,601,239,3495,-1666,0,0
-75,375,590,632,3483,-1672,0,0
-148,333,767,1569,3759,-2011,0,0
-48,-757,1066,1345,3671,-2200,0,0
167,-657,1255,849,3087,-1807,0,0
237,245,1208,991,2615,-1622,0,0
191,524,969,1008,2301,-1401,0,0
88,567,585,942,2431,-1053,0,0
-94,559,-189,1155,3327,-1099,0,0
-43,-74,-1234,1308,4459,-1075,0,0
213,-188,-1722,1553,5055,-596,0,0
516,507,-892,1266,5259,-1371,0,0
805,1113,1194,4519,5254,-1396,0,0
780,1335,2966,5119,4058,-1139,0,0
342,489,3417,3461,1117,-243,0,0
-294,42,3117,1704,-914,6,0,0
-798,-155,2676,1183,-892,-649,0,0
-985,-100,2421,444,-499,-941,0,0
-818,-64,2042,1855,-73,-3100,0,0
-174,-1272,1359,3400,1065,-3685,0,0
485,-53,1203,6568,2819,-6195,0,0
1716,-1648,1554,6609,3023,-7093,0,0
2540,-2212,2080,5873,1676,-6602,0,0
2229,-2726,2491,5857,1005,-6165,0,0
1697,-3851,2335,4466,782,-4079,0,0
951,-3541,1759,1815,798,-1709,0,0
470,-1896,1236,-938,471,-417,0,0
370,-781,831,-1064,-203,1792,0,0
-111,-663,508,-309,-1274,2912,0,0
-697,-195,500,-886,-1377,2145,0,0
-841,872,281,-717,-814,1411,0,0
-756,390,116,-352,-736,1299,0,0
-670,1171,135,-512,-891,93,0,0
-438,2337,-456,1611,-1075,-2504,0,0
-48,2163,-913,4193,-654,-5344,0,0
182,1518,-542,4641,-371,-5470,0,0
-23,658,163,4001,-1415,-4598,0,0
-631,697,217,4223,-1730,-4730,0,0
-916,803,161,4023,-933,-5120,0,0
-568,-55,207,4006,-770,-4183,0,0
-160,-434,110,4345,-388,-2930,0,0
15,-547,110,3654,-257,-3048,0,0
398,192,-71,2903,-381,-2689,0,0
632,191,-707,3502,-747,-2215,0,0
501,858,-1193,3641,-1247,-2827,0,0
415,1774,-1234,4942,-1460,-3790,0,0
207,1103,-943,4992,-1865,-3985,0,0
79,1596,-394,4469,-1631,-4594,0,0
243,1960,-86,5165,-1068,-4350,0,0
409,1312,317,5733,-707,-3280,0,0
498,267,665,5464,-686,-2601,0,0
547,-335,758,5051,-755,-2552,0,0
584,-679,786,4914,-664,-2504,0,0
632,-777,701,5465,-893,-2467,0,0
647,-588,699,5320,-1100,-2528,0,0
738,-719,446,4628,-1084,-1933,0,0
873,126,-174,3425,-1443,-657,0,0
786,1198,-602,1075,-1622,-364,0,0
517,1414,-762,-1073,-2145,-401,0,0
352,1743,-749,-1143,-2067,-99,0,0
-94,905,-336,-1281,-1575,59,0,0
-672,-94,-121,-1029,-1039,157,0,0
-924,237,-178,-622,-99,192,0,0
-867,889,-226,-261,362,591,0,0
-811,570,-258,187,314,410,0,0
-749,135,-240,483,101,-672,0,0
-448,-684,-516,3685,109,-2221,0,0
82,-1369,-1152,6822,970,-2530,0,0
987,-466,-1176,8627,1006,-2453,0,0
1284,-335,-24,6897,-1094,-2677,0,0
835,-818,946,4477,-2076,-2274,0,0
442,-1050,1217,2588,-2781,-1775,0,0
293,-604,1113,2920,-3302,-1282,0,0
323,235,900,3581,-2299,-1507,0,0
454,304,893,4433,-1483,-1459,0,0
359,432,955,5442,-1563,-1293,0,0
338,60,1116,4946,-1393,-1643,0,0
272,-149,1255,3767,-2187,-1168,0,0
77,349,1095,3594,-2587,-2212,0,0
72,129,914,3447,-2838,-1314,0,0
-250,32,557,3592,-3015,-1922,0,0
-336,-82,110,3547,-3130,-2137,0,0
-321,-40,-388,3677,-2728,-1952,0,0
-215,381,-697,4711,-2674,-1998,0,0
-163,29,-641,5121,-2463,-1740,0,0
-145,-204,-409,5408,-2600,-2448,0,0
-106,-523,-129,5175,-2827,-2427,0,0
-254,-984,111,4948,-3434,-2568,0,0
-445,-862,403,5172,-4259,-2706,0,0
-500,-827,789,4703,-4060,-2670,0,0
-261,-364,627,3336,-2660,-2142,0,0
27,765,-154,1511,-604,-1205,0,0
148,796,-740,165,499,80,0,0
-55,210,-815,-289,607,612,0,0
-171,-388,-972,-1140,935,-220,0,0
259,-254,-1501,-975,990,-656,0,0
704,358,-1875,-104,308,24,0,0
842,242,-1892,91,-441,333,0,0
832,407,-1618,-443,-848,382,0,0
687,1018,-1130,518,-2102,367,0,0
29,1749,-1164,3219,-4242,-833,0,0
-246,2525,-1519,7744,-2192,-4784,0,0
-135,483,-120,8920,-2312,-2583,0,0
-1197,-337,1503,6374,-2897,-2240,0,0
-1487,16,1300,6232,-1277,-3571,0,0
-1008,-1132,1440,5878,-1013,-2760,0,0
-1187,-1858,1944,3815,-1032,159,0,0
-1074,-1340,1664,3754,-23,-999,0,0
-433,-1512,1368,2742,299,-337,0,0
-94,-534,1175,2613,-653,-349,0,0
49,-499,912,2577,-1193,-798,0,0
73,-1,534,2708,-1783,-1210,0,0
10,873,54,3462,-2551,-1947,0,0
-95,237,-569,3431,-2653,-3227,0,0
-199,417,-1227,5104,-2448,-4620,0,0
4,194,-1482,7251,-1730,-3907,0,0
-32,-1185,-958,7436,-1646,-2987,0,0
-35,-1101,-355,7204,-1361,-3229,0,0
208,-1271,-94,7592,-1397,-3211,0,0
288,-1464,131,6056,-2080,-2935,0,0
273,-344,30,4394,-2640,-2883,0,0
393,314,-695,2313,-2366,-2972,0,0
645,1284,-1236,-15,-1937,-1506,0,0
560,1811,-785,-569,-1499,162,0,0
-66,313,-113,-1192,-1277,216,0,0
-632,-244,127,-769,-1135,-442,0,0
-675,161,161,-155,-554,-126,0,0
-665,351,220,-391,-190,568,0,0
-782,412,262,-290,292,545,0,0
-841,681,332,-346,474,309,0,0
-654,-124,221,87,-64,-366,0,0
-580,-498,-67,1717,-665,-1830,0,0
-318,-826,-575,3971,-64,-3255,0,0
468,-79,-915,5836,344,-3502,0,0
852,901,-311,7393,-1011,-2944,0,0
855,-238,60,6245,-1076,-2821,0,0
748,-214,493,3590,-732,-2540,0,0
601,-220,521,2943,-1750,-2058,0,0
316,669,117,3613,-2006,-2583,0,0
325,510,145,4281,-2163,-2563,0,0
322,-184,247,4260,-2235,-1897,0,0
55,445,523,4055,-1712,-2141,0,0
18,-81,618,3569,-1592,-2235,0,0
-22,326,565,3670,-1817,-1916,0,0
-124,490,403,3607,-1914,-2072,0,0
-104,239,19,3973,-1933,-2400,0,0
-74,634,-213,4663,-1726,-2292,0,0
-99,267,-309,5091,-1709,-2291,0,0
-139,-30,-325,5385,-1880,-2388,0,0
-251,116,-291,5755,-1730,-2323,0,0
-367,-567,-279,6405,-1397,-2619,0,0
-279,-583,-77,6649,-1389,-2739,0,0
-150,-693,139,6799,-1798,-2581,0,0
-219,-855,297,5181,-1998,-2362,0,0
-292,88,-5,3573,-1584,-1930,0,0
-169,745,-553,1983,-903,-822,0,0
47,1389,-771,223,96,-70,0,0
247,1200,-500,-309,253,-342,0,0
470,-173,-342,-676,-49,-658,0,0
732,-285,-460,-903,-102,-445,0,0
833,-130,-626,-502,-420,-30,0,0
580,-292,-604,-306,-997,-141,0,0
265,-22,-325,-240,-1282,-691,0,0
-98,-46,-30,1154,-2130,-863,0,0
-580,463,-181,3079,-2958,-1811,0,0
-692,1276,-318,4826,-1443,-2845,0,0
-697,-147,433,5463,-1599,-2528,0,0
-689,-576,929,5001,-1181,-1749,0,0
-627,39,952,5375,-478,-1949,0,0
-454,-86,929,4649,-1167,-1423,0,0
-413,-81,845,4879,-962,-1528,0,0
-279,-509,905,4822,-378,-1565,0,0
-169,-869,983,4463,-734,-1182,0,0
-171,-836,901,4454,-799,-1500,0,0
-35,-921,785,3993,-1218,-2047,0,0
94,-728,578,4011,-1769,-1716,0,0
41,-568,456,3698,-2237,-1747,0,0
-194,-491,223,3406,-2548,-2245,0,0
-418,-466,-221,2817,-2335,-2620,0,0
-439,-510,-719,3618,-1988,-3248,0,0
-386,-119,-840,4417,-2084,-3917,0,0
-194,73,-481,5620,-2362,-4425,0,0
152,167,223,5779,-2335,-4354,0,0
554,-538,708,5240,-2116,-3416,0,0
707,-1070,911,5011,-1784,-3076,0,0
763,-3152,933,4531,-1681,-3251,0,0
760,-1210,607,4119,-2061,-3404,0,0
609,-945,191,3426,-2766,-3653,0,0
362,-612,-564,1688,-2743,-3001,0,0
76,757,-1275,698,-2159,-1249,0,0
19,1857,-1176,-529,-986,27,0,0
6,1140,-561,-1031,-793,300,0,0
-325,-74,-273,-619,-983,365,0,0
-646,509,-152,-183,-356,143,0,0
-716,507,-97,-59,183,-43,0,0
-635,498,44,-112,133,-113,0,0
-504,625,229,-356,-78,234,0,0
-366,177,149,-100,-381,-585,0,0
-1,-431,-226,1085,-599,-1696,0,0
64,-591,-574,3820,-2355,-3005,0,0
395,585,-1443,6555,-1292,-1938,0,0
1479,687,-843,5980,-1103,-3349,0,0
941,-683,453,4030,-2783,-1441,0,0
188,43,681,2712,-2055,-3302,0,0
228,-273,604,2789,-2436,-3057,0,0
194,-338,408,3180,-2860,-2318,0,0
